Meldedatum,Bundesland,Infizierte,Tote,Infizierte_gesamt,Tote_gesamt
2020-06-30,Thüringen,0,0,0,0
2020-07-01,Baden-Württemberg,0,0,0,0
2020-07-01,Bayern,0,0,0,0
2020-07-01,Berlin,0,0,0,0
2020-07-01,Brandenburg,0,0,0,0
2020-07-01,Bremen,0,0,0,0
2020-07-01,Hamburg,0,0,0,0
2020-07-01,Hessen,0,0,0,0
2020-07-01,Mecklenburg-Vorpommern,0,0,0,0
2020-07-01,Niedersachsen,0,0,0,0
2020-07-01,Nordrhein-Westfalen,0,0,0,0
2020-07-01,Rheinland-Pfalz,0,0,0,0
2020-07-01,Saarland,0,0,0,0
2020-07-01,Sachsen,0,0,0,0
2020-07-01,Sachsen-Anhalt,0,0,0,0
2020-07-01,Schleswig-Holstein,7,0,387,13
2020-07-01,Thüringen,0,0,0,0
2020-07-02,Baden-Württemberg,0,0,0,0
2020-07-02,Bayern,0,0,0,0
2020-07-02,Berlin,0,0,0,0
2020-07-02,Brandenburg,0,0,0,0
2020-07-02,Bremen,0,0,0,0
2020-07-02,Hamburg,0,0,0,0
2020-07-02,Hessen,0,0,0,0
2020-07-02,Mecklenburg-Vorpommern,0,0,0,0
2020-07-02,Niedersachsen,0,0,0,0
2020-07-02,Nordrhein-Westfalen,0,0,0,0
2020-07-02,Rheinland-Pfalz,0,0,0,0
2020-07-02,Saarland,0,0,0,0
2020-07-02,Sachsen,0,0,0,0
2020-07-02,Sachsen-Anhalt,0,0,0,0
2020-07-02,Schleswig-Holstein,2,0,389,13
2020-07-02,Thüringen,0,0,0,0
2020-07-03,Baden-Württemberg,0,0,0,0
2020-07-03,Bayern,0,0,0,0
2020-07-03,Berlin,0,0,0,0
2020-07-03,Brandenburg,0,0,0,0
2020-07-03,Bremen,0,0,0,0
2020-07-03,Hamburg,0,0,0,0
2020-07-03,Hessen,0,0,0,0
2020-07-03,Mecklenburg-Vorpommern,0,0,0,0
2020-07-03,Niedersachsen,0,0,0,0
2020-07-03,Nordrhein-Westfalen,0,0,0,0
2020-07-03,Rheinland-Pfalz,0,0,0,0
2020-07-03,Saarland,0,0,0,0
2020-07-03,Sachsen,0,0,0,0
2020-07-03,Sachsen-Anhalt,0,0,0,0
2020-07-03,Schleswig-Holstein,1,0,390,13
2020-07-03,Thüringen,0,0,0,0
2020-07-04,Baden-Württemberg,0,0,0,0
2020-07-04,Bayern,0,0,0,0
2020-07-04,Berlin,0,0,0,0
2020-07-04,Brandenburg,0,0,0,0
2020-07-04,Bremen,0,0,0,0
2020-07-04,Hamburg,0,0,0,0
2020-07-04,Hessen,0,0,0,0
2020-07-04,Mecklenburg-Vorpommern,0,0,0,0
2020-07-04,Niedersachsen,0,0,0,0
2020-07-04,Nordrhein-Westfalen,0,0,0,0
2020-07-04,Rheinland-Pfalz,0,0,0,0
2020-07-04,Saarland,0,0,0,0
2020-07-04,Sachsen,0,0,0,0
2020-07-04,Sachsen-Anhalt,0,0,0,0
2020-07-04,Schleswig-Holstein,0,0,390,13
2020-07-04,Thüringen,0,0,0,0
2020-07-05,Baden-Württemberg,0,0,0,0
2020-07-05,Bayern,0,0,0,0
2020-07-05,Berlin,0,0,0,0
2020-07-05,Brandenburg,0,0,0,0
2020-07-05,Bremen,0,0,0,0
2020-07-05,Hamburg,0,0,0,0
2020-07-05,Hessen,0,0,0,0
2020-07-05,Mecklenburg-Vorpommern,0,0,0,0
2020-07-05,Niedersachsen,0,0,0,0
2020-07-05,Nordrhein-Westfalen,0,0,0,0
2020-07-05,Rheinland-Pfalz,0,0,0,0
2020-07-05,Saarland,0,0,0,0
2020-07-05,Sachsen,0,0,0,0
2020-07-05,Sachsen-Anhalt,0,0,0,0
2020-07-05,Schleswig-Holstein,0,0,390,13
2020-07-05,Thüringen,0,0,0,0
2020-07-06,Baden-Württemberg,0,0,0,0
2020-07-06,Bayern,0,0,0,0
2020-07-06,Berlin,0,0,0,0
2020-07-06,Brandenburg,0,0,0,0
2020-07-06,Bremen,0,0,0,0
2020-07-06,Hamburg,0,0,0,0
2020-07-06,Hessen,0,0,0,0
2020-07-06,Mecklenburg-Vorpommern,0,0,0,0
2020-07-06,Niedersachsen,0,0,0,0
2020-07-06,Nordrhein-Westfalen,0,0,0,0
2020-07-06,Rheinland-Pfalz,0,0,0,0
2020-07-06,Saarland,0,0,0,0
2020-07-06,Sachsen,0,0,0,0
2020-07-06,Sachsen-Anhalt,0,0,0,0
2020-07-06,Schleswig-Holstein,0,0,390,13
2020-07-06,Thüringen,0,0,0,0
2020-07-07,Baden-Württemberg,0,0,0,0
2020-07-07,Bayern,0,0,0,0
2020-07-07,Berlin,0,0,0,0
2020-07-07,Brandenburg,0,0,0,0
2020-07-07,Bremen,0,0,0,0
2020-07-07,Hamburg,0,0,0,0
2020-07-07,Hessen,0,0,0,0
2020-07-07,Mecklenburg-Vorpommern,0,0,0,0
2020-07-07,Niedersachsen,0,0,0,0
2020-07-07,Nordrhein-Westfalen,0,0,0,0
2020-07-07,Rheinland-Pfalz,0,0,0,0
2020-07-07,Saarland,0,0,0,0
2020-07-07,Sachsen,0,0,0,0
2020-07-07,Sachsen-Anhalt,0,0,0,0
2020-07-07,Schleswig-Holstein,0,0,390,13
2020-07-07,Thüringen,0,0,0,0
2020-07-08,Baden-Württemberg,0,0,0,0
2020-07-08,Bayern,0,0,0,0
2020-07-08,Berlin,0,0,0,0
2020-07-08,Brandenburg,0,0,0,0
2020-07-08,Bremen,0,0,0,0
2020-07-08,Hamburg,0,0,0,0
2020-07-08,Hessen,0,0,0,0
2020-07-08,Mecklenburg-Vorpommern,0,0,0,0
2020-07-08,Niedersachsen,0,0,0,0
2020-07-08,Nordrhein-Westfalen,0,0,0,0
2020-07-08,Rheinland-Pfalz,0,0,0,0
2020-07-08,Saarland,0,0,0,0
2020-07-08,Sachsen,0,0,0,0
2020-07-08,Sachsen-Anhalt,0,0,0,0
2020-07-08,Schleswig-Holstein,2,0,392,13
2020-07-08,Thüringen,0,0,0,0
2020-07-09,Baden-Württemberg,0,0,0,0
2020-07-09,Bayern,0,0,0,0
2020-07-09,Berlin,0,0,0,0
2020-07-09,Brandenburg,0,0,0,0
2020-07-09,Bremen,0,0,0,0
2020-07-09,Hamburg,0,0,0,0
2020-07-09,Hessen,0,0,0,0
2020-07-09,Mecklenburg-Vorpommern,0,0,0,0
2020-07-09,Niedersachsen,0,0,0,0
2020-07-09,Nordrhein-Westfalen,0,0,0,0
2020-07-09,Rheinland-Pfalz,0,0,0,0
2020-07-09,Saarland,0,0,0,0
2020-07-09,Sachsen,0,0,0,0
2020-07-09,Sachsen-Anhalt,0,0,0,0
2020-07-09,Schleswig-Holstein,0,0,392,13
2020-07-09,Thüringen,0,0,0,0
2020-07-10,Baden-Württemberg,0,0,0,0
2020-07-10,Bayern,0,0,0,0
2020-07-10,Berlin,0,0,0,0
2020-07-10,Brandenburg,0,0,0,0
2020-07-10,Bremen,0,0,0,0
2020-07-10,Hamburg,0,0,0,0
2020-07-10,Hessen,0,0,0,0
2020-07-10,Mecklenburg-Vorpommern,0,0,0,0
2020-07-10,Niedersachsen,0,0,0,0
2020-07-10,Nordrhein-Westfalen,0,0,0,0
2020-07-10,Rheinland-Pfalz,0,0,0,0
2020-07-10,Saarland,0,0,0,0
2020-07-10,Sachsen,0,0,0,0
2020-07-10,Sachsen-Anhalt,0,0,0,0
2020-07-10,Schleswig-Holstein,0,0,392,13
2020-07-10,Thüringen,0,0,0,0
2020-07-11,Baden-Württemberg,0,0,0,0
2020-07-11,Bayern,0,0,0,0
2020-07-11,Berlin,0,0,0,0
2020-07-11,Brandenburg,0,0,0,0
2020-07-11,Bremen,0,0,0,0
2020-07-11,Hamburg,0,0,0,0
2020-07-11,Hessen,0,0,0,0
2020-07-11,Mecklenburg-Vorpommern,0,0,0,0
2020-07-11,Niedersachsen,0,0,0,0
2020-07-11,Nordrhein-Westfalen,0,0,0,0
2020-07-11,Rheinland-Pfalz,0,0,0,0
2020-07-11,Saarland,0,0,0,0
2020-07-11,Sachsen,0,0,0,0
2020-07-11,Sachsen-Anhalt,0,0,0,0
2020-07-11,Schleswig-Holstein,0,0,392,13
2020-07-11,Thüringen,0,0,0,0
2020-07-12,Baden-Württemberg,0,0,0,0
2020-07-12,Bayern,0,0,0,0
2020-07-12,Berlin,0,0,0,0
2020-07-12,Brandenburg,0,0,0,0
2020-07-12,Bremen,0,0,0,0
2020-07-12,Hamburg,0,0,0,0
2020-07-12,Hessen,0,0,0,0
2020-07-12,Mecklenburg-Vorpommern,0,0,0,0
2020-07-12,Niedersachsen,0,0,0,0
2020-07-12,Nordrhein-Westfalen,0,0,0,0
2020-07-12,Rheinland-Pfalz,0,0,0,0
2020-07-12,Saarland,0,0,0,0
2020-07-12,Sachsen,0,0,0,0
2020-07-12,Sachsen-Anhalt,0,0,0,0
2020-07-12,Schleswig-Holstein,0,0,392,13
2020-07-12,Thüringen,0,0,0,0
2020-07-13,Baden-Württemberg,0,0,0,0
2020-07-13,Bayern,0,0,0,0
2020-07-13,Berlin,0,0,0,0
2020-07-13,Brandenburg,0,0,0,0
2020-07-13,Bremen,0,0,0,0
2020-07-13,Hamburg,0,0,0,0
2020-07-13,Hessen,0,0,0,0
2020-07-13,Mecklenburg-Vorpommern,0,0,0,0
2020-07-13,Niedersachsen,0,0,0,0
2020-07-13,Nordrhein-Westfalen,0,0,0,0
2020-07-13,Rheinland-Pfalz,0,0,0,0
2020-07-13,Saarland,0,0,0,0
2020-07-13,Sachsen,0,0,0,0
2020-07-13,Sachsen-Anhalt,0,0,0,0
2020-07-13,Schleswig-Holstein,0,0,392,13
2020-07-13,Thüringen,0,0,0,0
2020-07-14,Baden-Württemberg,0,0,0,0
2020-07-14,Bayern,0,0,0,0
2020-07-14,Berlin,0,0,0,0
2020-07-14,Brandenburg,0,0,0,0
2020-07-14,Bremen,0,0,0,0
2020-07-14,Hamburg,0,0,0,0
2020-07-14,Hessen,0,0,0,0
2020-07-14,Mecklenburg-Vorpommern,0,0,0,0
2020-07-14,Niedersachsen,0,0,0,0
2020-07-14,Nordrhein-Westfalen,0,0,0,0
2020-07-14,Rheinland-Pfalz,0,0,0,0
2020-07-14,Saarland,0,0,0,0
2020-07-14,Sachsen,0,0,0,0
2020-07-14,Sachsen-Anhalt,0,0,0,0
2020-07-14,Schleswig-Holstein,2,0,394,13
2020-07-14,Thüringen,0,0,0,0
2020-07-15,Baden-Württemberg,0,0,0,0
2020-07-15,Bayern,0,0,0,0
2020-07-15,Berlin,0,0,0,0
2020-07-15,Brandenburg,0,0,0,0
2020-07-15,Bremen,0,0,0,0
2020-07-15,Hamburg,0,0,0,0
2020-07-15,Hessen,0,0,0,0
2020-07-15,Mecklenburg-Vorpommern,0,0,0,0
2020-07-15,Niedersachsen,0,0,0,0
2020-07-15,Nordrhein-Westfalen,0,0,0,0
2020-07-15,Rheinland-Pfalz,0,0,0,0
2020-07-15,Saarland,0,0,0,0
2020-07-15,Sachsen,0,0,0,0
2020-07-15,Sachsen-Anhalt,0,0,0,0
2020-07-15,Schleswig-Holstein,3,0,397,13
2020-07-15,Thüringen,0,0,0,0
2020-07-16,Baden-Württemberg,0,0,0,0
2020-07-16,Bayern,0,0,0,0
2020-07-16,Berlin,0,0,0,0
2020-07-16,Brandenburg,0,0,0,0
2020-07-16,Bremen,0,0,0,0
2020-07-16,Hamburg,0,0,0,0
2020-07-16,Hessen,0,0,0,0
2020-07-16,Mecklenburg-Vorpommern,0,0,0,0
2020-07-16,Niedersachsen,0,0,0,0
2020-07-16,Nordrhein-Westfalen,0,0,0,0
2020-07-16,Rheinland-Pfalz,0,0,0,0
2020-07-16,Saarland,0,0,0,0
2020-07-16,Sachsen,0,0,0,0
2020-07-16,Sachsen-Anhalt,0,0,0,0
2020-07-16,Schleswig-Holstein,1,0,398,13
2020-07-16,Thüringen,0,0,0,0
2020-07-17,Baden-Württemberg,0,0,0,0
2020-07-17,Bayern,0,0,0,0
2020-07-17,Berlin,0,0,0,0
2020-07-17,Brandenburg,0,0,0,0
2020-07-17,Bremen,0,0,0,0
2020-07-17,Hamburg,0,0,0,0
2020-07-17,Hessen,0,0,0,0
2020-07-17,Mecklenburg-Vorpommern,0,0,0,0
2020-07-17,Niedersachsen,0,0,0,0
2020-07-17,Nordrhein-Westfalen,0,0,0,0
2020-07-17,Rheinland-Pfalz,0,0,0,0
2020-07-17,Saarland,0,0,0,0
2020-07-17,Sachsen,0,0,0,0
2020-07-17,Sachsen-Anhalt,0,0,0,0
2020-07-17,Schleswig-Holstein,3,0,401,13
2020-07-17,Thüringen,0,0,0,0
2020-07-18,Baden-Württemberg,0,0,0,0
2020-07-18,Bayern,0,0,0,0
2020-07-18,Berlin,0,0,0,0
2020-07-18,Brandenburg,0,0,0,0
2020-07-18,Bremen,0,0,0,0
2020-07-18,Hamburg,0,0,0,0
2020-07-18,Hessen,0,0,0,0
2020-07-18,Mecklenburg-Vorpommern,0,0,0,0
2020-07-18,Niedersachsen,0,0,0,0
2020-07-18,Nordrhein-Westfalen,0,0,0,0
2020-07-18,Rheinland-Pfalz,0,0,0,0
2020-07-18,Saarland,0,0,0,0
2020-07-18,Sachsen,0,0,0,0
2020-07-18,Sachsen-Anhalt,0,0,0,0
2020-07-18,Schleswig-Holstein,0,0,401,13
2020-07-18,Thüringen,0,0,0,0
2020-07-19,Baden-Württemberg,0,0,0,0
2020-07-19,Bayern,0,0,0,0
2020-07-19,Berlin,0,0,0,0
2020-07-19,Brandenburg,0,0,0,0
2020-07-19,Bremen,0,0,0,0
2020-07-19,Hamburg,0,0,0,0
2020-07-19,Hessen,0,0,0,0
2020-07-19,Mecklenburg-Vorpommern,0,0,0,0
2020-07-19,Niedersachsen,0,0,0,0
2020-07-19,Nordrhein-Westfalen,0,0,0,0
2020-07-19,Rheinland-Pfalz,0,0,0,0
2020-07-19,Saarland,0,0,0,0
2020-07-19,Sachsen,0,0,0,0
2020-07-19,Sachsen-Anhalt,0,0,0,0
2020-07-19,Schleswig-Holstein,3,0,404,13
2020-07-19,Thüringen,0,0,0,0
2020-07-20,Baden-Württemberg,0,0,0,0
2020-07-20,Bayern,0,0,0,0
2020-07-20,Berlin,0,0,0,0
2020-07-20,Brandenburg,0,0,0,0
2020-07-20,Bremen,0,0,0,0
2020-07-20,Hamburg,0,0,0,0
2020-07-20,Hessen,0,0,0,0
2020-07-20,Mecklenburg-Vorpommern,0,0,0,0
2020-07-20,Niedersachsen,0,0,0,0
2020-07-20,Nordrhein-Westfalen,0,0,0,0
2020-07-20,Rheinland-Pfalz,0,0,0,0
2020-07-20,Saarland,0,0,0,0
2020-07-20,Sachsen,0,0,0,0
2020-07-20,Sachsen-Anhalt,0,0,0,0
2020-07-20,Schleswig-Holstein,0,0,404,13
2020-07-20,Thüringen,0,0,0,0
2020-07-21,Baden-Württemberg,0,0,0,0
2020-07-21,Bayern,0,0,0,0
2020-07-21,Berlin,0,0,0,0
2020-07-21,Brandenburg,0,0,0,0
2020-07-21,Bremen,0,0,0,0
2020-07-21,Hamburg,0,0,0,0
2020-07-21,Hessen,0,0,0,0
2020-07-21,Mecklenburg-Vorpommern,0,0,0,0
2020-07-21,Niedersachsen,0,0,0,0
2020-07-21,Nordrhein-Westfalen,0,0,0,0
2020-07-21,Rheinland-Pfalz,0,0,0,0
2020-07-21,Saarland,0,0,0,0
2020-07-21,Sachsen,0,0,0,0
2020-07-21,Sachsen-Anhalt,0,0,0,0
2020-07-21,Schleswig-Holstein,0,0,404,13
2020-07-21,Thüringen,0,0,0,0
2020-07-22,Baden-Württemberg,0,0,0,0
2020-07-22,Bayern,0,0,0,0
2020-07-22,Berlin,0,0,0,0
2020-07-22,Brandenburg,0,0,0,0
2020-07-22,Bremen,0,0,0,0
2020-07-22,Hamburg,0,0,0,0
2020-07-22,Hessen,0,0,0,0
2020-07-22,Mecklenburg-Vorpommern,0,0,0,0
2020-07-22,Niedersachsen,0,0,0,0
2020-07-22,Nordrhein-Westfalen,0,0,0,0
2020-07-22,Rheinland-Pfalz,0,0,0,0
2020-07-22,Saarland,0,0,0,0
2020-07-22,Sachsen,0,0,0,0
2020-07-22,Sachsen-Anhalt,0,0,0,0
2020-07-22,Schleswig-Holstein,3,0,407,13
2020-07-22,Thüringen,0,0,0,0
2020-07-23,Baden-Württemberg,0,0,0,0
2020-07-23,Bayern,0,0,0,0
2020-07-23,Berlin,0,0,0,0
2020-07-23,Brandenburg,0,0,0,0
2020-07-23,Bremen,0,0,0,0
2020-07-23,Hamburg,0,0,0,0
2020-07-23,Hessen,0,0,0,0
2020-07-23,Mecklenburg-Vorpommern,0,0,0,0
2020-07-23,Niedersachsen,0,0,0,0
2020-07-23,Nordrhein-Westfalen,0,0,0,0
2020-07-23,Rheinland-Pfalz,0,0,0,0
2020-07-23,Saarland,0,0,0,0
2020-07-23,Sachsen,0,0,0,0
2020-07-23,Sachsen-Anhalt,0,0,0,0
2020-07-23,Schleswig-Holstein,1,0,408,13
2020-07-23,Thüringen,0,0,0,0
2020-07-24,Baden-Württemberg,0,0,0,0
2020-07-24,Bayern,0,0,0,0
2020-07-24,Berlin,0,0,0,0
2020-07-24,Brandenburg,0,0,0,0
2020-07-24,Bremen,0,0,0,0
2020-07-24,Hamburg,0,0,0,0
2020-07-24,Hessen,0,0,0,0
2020-07-24,Mecklenburg-Vorpommern,0,0,0,0
2020-07-24,Niedersachsen,0,0,0,0
2020-07-24,Nordrhein-Westfalen,0,0,0,0
2020-07-24,Rheinland-Pfalz,0,0,0,0
2020-07-24,Saarland,0,0,0,0
2020-07-24,Sachsen,0,0,0,0
2020-07-24,Sachsen-Anhalt,0,0,0,0
2020-07-24,Schleswig-Holstein,4,0,412,13
2020-07-24,Thüringen,0,0,0,0
2020-07-25,Baden-Württemberg,0,0,0,0
2020-07-25,Bayern,0,0,0,0
2020-07-25,Berlin,0,0,0,0
2020-07-25,Brandenburg,0,0,0,0
2020-07-25,Bremen,0,0,0,0
2020-07-25,Hamburg,0,0,0,0
2020-07-25,Hessen,0,0,0,0
2020-07-25,Mecklenburg-Vorpommern,0,0,0,0
2020-07-25,Niedersachsen,0,0,0,0
2020-07-25,Nordrhein-Westfalen,0,0,0,0
2020-07-25,Rheinland-Pfalz,0,0,0,0
2020-07-25,Saarland,0,0,0,0
2020-07-25,Sachsen,0,0,0,0
2020-07-25,Sachsen-Anhalt,0,0,0,0
2020-07-25,Schleswig-Holstein,0,0,412,13
2020-07-25,Thüringen,0,0,0,0
2020-07-26,Baden-Württemberg,0,0,0,0
2020-07-26,Bayern,0,0,0,0
2020-07-26,Berlin,0,0,0,0
2020-07-26,Brandenburg,0,0,0,0
2020-07-26,Bremen,0,0,0,0
2020-07-26,Hamburg,0,0,0,0
2020-07-26,Hessen,0,0,0,0
2020-07-26,Mecklenburg-Vorpommern,0,0,0,0
2020-07-26,Niedersachsen,0,0,0,0
2020-07-26,Nordrhein-Westfalen,0,0,0,0
2020-07-26,Rheinland-Pfalz,0,0,0,0
2020-07-26,Saarland,0,0,0,0
2020-07-26,Sachsen,0,0,0,0
2020-07-26,Sachsen-Anhalt,0,0,0,0
2020-07-26,Schleswig-Holstein,3,0,415,13
2020-07-26,Thüringen,0,0,0,0
2020-07-27,Baden-Württemberg,0,0,0,0
2020-07-27,Bayern,0,0,0,0
2020-07-27,Berlin,0,0,0,0
2020-07-27,Brandenburg,0,0,0,0
2020-07-27,Bremen,0,0,0,0
2020-07-27,Hamburg,0,0,0,0
2020-07-27,Hessen,0,0,0,0
2020-07-27,Mecklenburg-Vorpommern,0,0,0,0
2020-07-27,Niedersachsen,0,0,0,0
2020-07-27,Nordrhein-Westfalen,0,0,0,0
2020-07-27,Rheinland-Pfalz,0,0,0,0
2020-07-27,Saarland,0,0,0,0
2020-07-27,Sachsen,0,0,0,0
2020-07-27,Sachsen-Anhalt,0,0,0,0
2020-07-27,Schleswig-Holstein,3,1,418,14
2020-07-27,Thüringen,0,0,0,0
2020-07-28,Baden-Württemberg,0,0,0,0
2020-07-28,Bayern,0,0,0,0
2020-07-28,Berlin,0,0,0,0
2020-07-28,Brandenburg,0,0,0,0
2020-07-28,Bremen,0,0,0,0
2020-07-28,Hamburg,0,0,0,0
2020-07-28,Hessen,0,0,0,0
2020-07-28,Mecklenburg-Vorpommern,0,0,0,0
2020-07-28,Niedersachsen,0,0,0,0
2020-07-28,Nordrhein-Westfalen,0,0,0,0
2020-07-28,Rheinland-Pfalz,0,0,0,0
2020-07-28,Saarland,0,0,0,0
2020-07-28,Sachsen,0,0,0,0
2020-07-28,Sachsen-Anhalt,0,0,0,0
2020-07-28,Schleswig-Holstein,2,0,420,14
2020-07-28,Thüringen,0,0,0,0
2020-07-29,Baden-Württemberg,0,0,0,0
2020-07-29,Bayern,0,0,0,0
2020-07-29,Berlin,0,0,0,0
2020-07-29,Brandenburg,0,0,0,0
2020-07-29,Bremen,0,0,0,0
2020-07-29,Hamburg,0,0,0,0
2020-07-29,Hessen,0,0,0,0
2020-07-29,Mecklenburg-Vorpommern,0,0,0,0
2020-07-29,Niedersachsen,0,0,0,0
2020-07-29,Nordrhein-Westfalen,0,0,0,0
2020-07-29,Rheinland-Pfalz,0,0,0,0
2020-07-29,Saarland,0,0,0,0
2020-07-29,Sachsen,0,0,0,0
2020-07-29,Sachsen-Anhalt,0,0,0,0
2020-07-29,Schleswig-Holstein,6,0,426,14
2020-07-29,Thüringen,0,0,0,0
2020-07-30,Baden-Württemberg,0,0,0,0
2020-07-30,Bayern,0,0,0,0
2020-07-30,Berlin,0,0,0,0
2020-07-30,Brandenburg,0,0,0,0
2020-07-30,Bremen,0,0,0,0
2020-07-30,Hamburg,0,0,0,0
2020-07-30,Hessen,0,0,0,0
2020-07-30,Mecklenburg-Vorpommern,0,0,0,0
2020-07-30,Niedersachsen,0,0,0,0
2020-07-30,Nordrhein-Westfalen,0,0,0,0
2020-07-30,Rheinland-Pfalz,0,0,0,0
2020-07-30,Saarland,0,0,0,0
2020-07-30,Sachsen,0,0,0,0
2020-07-30,Sachsen-Anhalt,0,0,0,0
2020-07-30,Schleswig-Holstein,6,0,432,14
2020-07-30,Thüringen,0,0,0,0
2020-07-31,Baden-Württemberg,0,0,0,0
2020-07-31,Bayern,0,0,0,0
2020-07-31,Berlin,0,0,0,0
2020-07-31,Brandenburg,0,0,0,0
2020-07-31,Bremen,0,0,0,0
2020-07-31,Hamburg,0,0,0,0
2020-07-31,Hessen,0,0,0,0
2020-07-31,Mecklenburg-Vorpommern,0,0,0,0
2020-07-31,Niedersachsen,0,0,0,0
2020-07-31,Nordrhein-Westfalen,0,0,0,0
2020-07-31,Rheinland-Pfalz,0,0,0,0
2020-07-31,Saarland,0,0,0,0
2020-07-31,Sachsen,0,0,0,0
2020-07-31,Sachsen-Anhalt,0,0,0,0
2020-07-31,Schleswig-Holstein,2,0,434,14
2020-07-31,Thüringen,0,0,0,0
2020-08-01,Baden-Württemberg,0,0,0,0
2020-08-01,Bayern,0,0,0,0
2020-08-01,Berlin,0,0,0,0
2020-08-01,Brandenburg,0,0,0,0
2020-08-01,Bremen,0,0,0,0
2020-08-01,Hamburg,0,0,0,0
2020-08-01,Hessen,0,0,0,0
2020-08-01,Mecklenburg-Vorpommern,0,0,0,0
2020-08-01,Niedersachsen,0,0,0,0
2020-08-01,Nordrhein-Westfalen,0,0,0,0
2020-08-01,Rheinland-Pfalz,0,0,0,0
2020-08-01,Saarland,0,0,0,0
2020-08-01,Sachsen,0,0,0,0
2020-08-01,Sachsen-Anhalt,0,0,0,0
2020-08-01,Schleswig-Holstein,3,0,437,14
2020-08-01,Thüringen,0,0,0,0
2020-08-02,Baden-Württemberg,0,0,0,0
2020-08-02,Bayern,0,0,0,0
2020-08-02,Berlin,0,0,0,0
2020-08-02,Brandenburg,0,0,0,0
2020-08-02,Bremen,0,0,0,0
2020-08-02,Hamburg,0,0,0,0
2020-08-02,Hessen,0,0,0,0
2020-08-02,Mecklenburg-Vorpommern,0,0,0,0
2020-08-02,Niedersachsen,0,0,0,0
2020-08-02,Nordrhein-Westfalen,0,0,0,0
2020-08-02,Rheinland-Pfalz,0,0,0,0
2020-08-02,Saarland,0,0,0,0
2020-08-02,Sachsen,0,0,0,0
2020-08-02,Sachsen-Anhalt,0,0,0,0
2020-08-02,Schleswig-Holstein,3,0,440,14
2020-08-02,Thüringen,0,0,0,0
2020-08-03,Baden-Württemberg,0,0,0,0
2020-08-03,Bayern,0,0,0,0
2020-08-03,Berlin,0,0,0,0
2020-08-03,Brandenburg,0,0,0,0
2020-08-03,Bremen,0,0,0,0
2020-08-03,Hamburg,0,0,0,0
2020-08-03,Hessen,0,0,0,0
2020-08-03,Mecklenburg-Vorpommern,0,0,0,0
2020-08-03,Niedersachsen,0,0,0,0
2020-08-03,Nordrhein-Westfalen,0,0,0,0
2020-08-03,Rheinland-Pfalz,0,0,0,0
2020-08-03,Saarland,0,0,0,0
2020-08-03,Sachsen,0,0,0,0
2020-08-03,Sachsen-Anhalt,0,0,0,0
2020-08-03,Schleswig-Holstein,0,0,440,14
2020-08-03,Thüringen,0,0,0,0
2020-08-04,Baden-Württemberg,0,0,0,0
2020-08-04,Bayern,0,0,0,0
2020-08-04,Berlin,0,0,0,0
2020-08-04,Brandenburg,0,0,0,0
2020-08-04,Bremen,0,0,0,0
2020-08-04,Hamburg,0,0,0,0
2020-08-04,Hessen,0,0,0,0
2020-08-04,Mecklenburg-Vorpommern,0,0,0,0
2020-08-04,Niedersachsen,0,0,0,0
2020-08-04,Nordrhein-Westfalen,0,0,0,0
2020-08-04,Rheinland-Pfalz,0,0,0,0
2020-08-04,Saarland,0,0,0,0
2020-08-04,Sachsen,0,0,0,0
2020-08-04,Sachsen-Anhalt,0,0,0,0
2020-08-04,Schleswig-Holstein,8,0,448,14
2020-08-04,Thüringen,0,0,0,0
2020-08-05,Baden-Württemberg,0,0,0,0
2020-08-05,Bayern,0,0,0,0
2020-08-05,Berlin,0,0,0,0
2020-08-05,Brandenburg,0,0,0,0
2020-08-05,Bremen,0,0,0,0
2020-08-05,Hamburg,0,0,0,0
2020-08-05,Hessen,0,0,0,0
2020-08-05,Mecklenburg-Vorpommern,0,0,0,0
2020-08-05,Niedersachsen,0,0,0,0
2020-08-05,Nordrhein-Westfalen,0,0,0,0
2020-08-05,Rheinland-Pfalz,0,0,0,0
2020-08-05,Saarland,0,0,0,0
2020-08-05,Sachsen,0,0,0,0
2020-08-05,Sachsen-Anhalt,0,0,0,0
2020-08-05,Schleswig-Holstein,5,0,453,14
2020-08-05,Thüringen,0,0,0,0
2020-08-06,Baden-Württemberg,0,0,0,0
2020-08-06,Bayern,0,0,0,0
2020-08-06,Berlin,0,0,0,0
2020-08-06,Brandenburg,0,0,0,0
2020-08-06,Bremen,0,0,0,0
2020-08-06,Hamburg,0,0,0,0
2020-08-06,Hessen,0,0,0,0
2020-08-06,Mecklenburg-Vorpommern,0,0,0,0
2020-08-06,Niedersachsen,0,0,0,0
2020-08-06,Nordrhein-Westfalen,0,0,0,0
2020-08-06,Rheinland-Pfalz,0,0,0,0
2020-08-06,Saarland,0,0,0,0
2020-08-06,Sachsen,0,0,0,0
2020-08-06,Sachsen-Anhalt,0,0,0,0
2020-08-06,Schleswig-Holstein,6,0,459,14
2020-08-06,Thüringen,0,0,0,0
2020-08-07,Baden-Württemberg,0,0,0,0
2020-08-07,Bayern,0,0,0,0
2020-08-07,Berlin,0,0,0,0
2020-08-07,Brandenburg,0,0,0,0
2020-08-07,Bremen,0,0,0,0
2020-08-07,Hamburg,0,0,0,0
2020-08-07,Hessen,0,0,0,0
2020-08-07,Mecklenburg-Vorpommern,0,0,0,0
2020-08-07,Niedersachsen,0,0,0,0
